# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20240401
# End date: 20240428
Landing page + query string,Organic Google Search clicks,Organic Google Search impressions,Organic Google Search click through rate,Organic Google Search average position,Users,Engaged sessions,Engagement rate,Average engagement time,Event count,Key events,Ad revenue
/handbags-c6/the-bridge-c14/the-bridge-mens-italian-leather-belt-dark-brown-034904-26-01-85-p2912,0,119,0,39.3109243697479,0,0,0,0,0,0,0
/handbags-c6/the-bridge-c14/the-bridge-unisex-italian-medium-travel-messenger-bag-blue-00550341p-2k-p1899,0,4,0,21,0,0,0,0,0,0,0
/handbags-c6/the-bridge-c14/the-bridge-unisex-medium-italian-travel-shopper-bag-rain-blue-065074-1p-2k-nh-p1900,0,14,0,9.285714285714286,0,0,0,0,0,0,0
/handbags-c6/the-bridge-c14/unisex-italian-large-travel-rucksack-blue-00650441p-2k-p1888,0,35,0,31.6,0,0,0,0,0,0,0
/handbags-c6/the-bridge-c14/unisex-large-travel-shopper-bag-blue-00650341p-2k-p1887,0,5,0,14.2,0,0,0,0,0,0,0
/handbags-c6/the-bridge-full-grain-italian-leather-shoulder-bag-havana-gold-040715-1p-2c-nh-p2698,0,117,0,20.46153846153846,0,0,0,0,0,0,0
/handbags-c6/the-bridge-full-grain-small-italian-leather-shoulder-bag-havana-gold-41466-79-2c-nh-p2701/s10132?utm_medium=ppc&amp;utm_term=the-bridge-full-grain-small-italian-leather-shoulder-bag-havana-gold-size-one-size-0002477800&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOornHItaSijcV_-6SMZaSE-ePcp0ZqAwKoerflyYTe_AdvmyCU8yFMA,1,1,1,27,0,0,0,0,0,0,0
/handbags-c6/the-bridge-italian-bag-unisex-shopper-work-bag-dark-brn-ruthenium-065004-1p-1b-nh-p1993,0,66,0,9.393939393939394,0,0,0,0,0,0,0
/handbags-c6/the-bridge-ladies-italian-leather-accessories-bag-0974262f-6f-red-p2792,0,126,0,21.69047619047619,0,0,0,0,0,0,0
/handbags-c6/the-bridge-large-italian-leather-large-work-bag-french-blue-ruthenium-70006-85-4y-nh-p2703,0,50,0,7.02,0,0,0,0,0,0,0
/handbags-c6/the-bridge-m7/black-t1,0,7,0,20.571428571428573,0,0,0,0,0,0,0
/handbags-c6/the-bridge-m7/cream-t4,0,12,0,15.833333333333334,0,0,0,0,0,0,0
/handbags-c6/the-bridge-m7/gold-t5,0,2,0,15,0,0,0,0,0,0,0
/handbags-c6/the-bridge-m7/green-t6,0,23,0,7.695652173913044,0,0,0,0,0,0,0
/handbags-c6/the-bridge-m7/olive-t55,0,4,0,4.75,0,0,0,0,0,0,0
/handbags-c6/the-bridge-m7/red-t11,0,62,0,13.387096774193548,0,0,0,0,0,0,0
/handbags-c6/the-bridge-m7/tan-t25,0,19,0,11,0,0,0,0,0,0,0
/handbags-c6/the-bridge-m7/yellow-t14,0,15,0,47.8,0,0,0,0,0,0,0
/handbags-c6/the-bridge-m7?page=2,0,4,0,13.75,0,0,0,0,0,0,0
/handbags-c6/the-bridge-m7?page=3,0,3,0,13,0,0,0,0,0,0,0
/handbags-c6/the-bridge-medium-italian-leather-barrel-bag-iron-blue-44253-01-09-nh-p2665,0,228,0,34.530701754385966,0,0,0,0,0,0,0
/handbags-c6/the-bridge-medium-italian-shoulder-bag-brown-0407251p-p2659,1,17,0.058823529411764705,11.647058823529411,0,0,0,0,0,0,0
/handbags-c6/the-bridge-messenger-bag-french-blue-ruthenium-54136-79-4y-nh-p1875,0,117,0,26.00854700854701,0,0,0,0,0,0,0
/handbags-c6/the-bridge-sofia-full-grain-mini-italian-travel-rucksack-brown-41496-79-14-nh-p6326,0,30,0,15.266666666666667,0,0,0,0,0,0,0
/handbags-c6/the-bridge-unisex-small-travel-shopper-bag-blue-00650041p-2k-p1885,0,41,0,34.26829268292683,0,0,0,0,0,0,0
/handbags-c6/tote-bag-c85/black-t1,2,1432,0.0013966480446927375,44.60684357541899,0,0,0,0,0,0,0
/handbags-c6/tote-bag-c85/one-size-t58,1,106,0.009433962264150943,9.18867924528302,0,0,0,0,0,0,0
/handbags-c6/tote-bag-c85/pink-t9,1,2,0.5,36.5,0,0,0,0,0,0,0
/handbags-c6/tote-bag-c85/tan-t25,0,309,0,45.75728155339806,0,0,0,0,0,0,0
/handbags-c6/tote-bags-c85/beige-t70,0,1,0,56,0,0,0,0,0,0,0
/handbags-c6/tote-bags-c85/honey-t99,0,6,0,26,0,0,0,0,0,0,0
/handbags-c6/unisex-shopper-work-bag-blue-00650141p-2k-p797,0,55,0,22.854545454545455,0,0,0,0,0,0,0
/handbags-c6/unisex-travel-and-shopper-bag-moss-green-ruthenium-61255-01-4b-nh-p1795,0,24,0,24.541666666666668,0,0,0,0,0,0,0
/handbags-c6/versatile-ashwood-leather-harris-tweed-shoulder-bag-navy-pink-tw-22-06-np-p8971,0,4,0,10.75,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-classic-leather-crossbody-bag-black-d-70-p6368,0,12,0,26.833333333333332,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-classic-leather-crossbody-bag-black-d-76-p6374,0,16,0,22.625,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-classic-leather-crossbody-bag-turquise-d-70-p6369,0,3,0,3.3333333333333335,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-large-leather-handbag-brandy-d-95-p6972,0,81,0,20.19753086419753,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-large-leather-handbag-green-d-95-p6973,0,102,0,21.00980392156863,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-leather-bag-black-d-75-p6373,0,17,0,24.764705882352942,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-leather-crossbody-bag-brandy-d-92-p6966,0,6,0,9,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-leather-crossbody-bag-brandy-d-93-p6969,0,26,0,12.076923076923077,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-leather-crossbody-bag-green-d-92-p6967,0,358,0,17.84078212290503,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-leather-crossbody-bag-green-d-93-p6970,0,35,0,13.514285714285714,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-leather-crossbody-bag-green-d-93-p6970/s20719?utm_medium=ppc&utm_term=Ashwood-vintage-woven-leather-crossbody-bag-green-d-93-size-one-siz-size-one-size-0004595400&utm_campaign=froogle&cid=GBP&glCurrency=GBP&glCountry=GB&srsltid=AfmBOoouqomCtU-Yy8OCPCMua8MKvTEcY3BGrtKCkdrogQLWrpPVH6OuyYw,0,1,0,1,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-leather-crossbody-bag-tan-d-92-p6968/s20717?utm_medium=ppc&amp;utm_term=Ashwood-vintage-woven-leather-crossbody-bag-tan-d-92-size-one-size-size-one-size-0004594900&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOopHya5SLYZZBLxCFmUCXA4s63H0HsQhSNP-7Q98a8VIM0XSf8pnYQM,0,1,0,10,0,0,0,0,0,0,0
/handbags-c6/womens-suede-mini-leather-shoulder-bag-green-s-13-p6244/s19049?utm_medium=ppc&amp;utm_term=Ashwood-women-apos-s-suede-mini-leather-shoulder-bag-green-s-13-size-size-one-size-0004374900&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOorxt_E9XFG44NWlPXJYTNT7aSiQALdN73j5vp_ZmDjMgcbrtmTEz4U,0,1,0,10,0,0,0,0,0,0,0
/handbags-c6/woven-classic-large-leather-vintage-crossbody-bag-black-d-72-p6372,0,176,0,23.897727272727273,0,0,0,0,0,0,0
/handbags-c6/woven-classic-large-leather-vintage-crossbody-bag-black-d-72-p6372/s19322?utm_medium=ppc&amp;utm_term=Ashwood-woven-classic-large-leather-vintage-crossbody-bag-black-d-7-size-one-size-0004415300&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOop9oMvBe9MrXTDTPNrSp-Zy5we-JTY1vKj72UUW61-s4VPuICMlRKc,0,1,0,12,0,0,0,0,0,0,0
/handbags-c6/xspirit-leather-crossbody-bag-charcoal-grey-63033-cb4-p6878,0,29,0,11.96551724137931,0,0,0,0,0,0,0
/handbags-c6/xspirit-leather-crossbody-bag-little-boy-blue-63033-cb4-p6880/s20319?utm_medium=ppc&utm_term=Ashwood-apos-xspirit-apos-leather-crossbody-bag-little-boy-blue-630-size-one-size-0004592400&utm_campaign=froogle&cid=GBP&glCurrency=GBP&glCountry=GB&srsltid=AfmBOor8xfMlmx9n6QlZMYXVscoWFw17SY8RVxSm5sdw5KjvN0cNTsvN1ak,0,1,0,7,0,0,0,0,0,0,0
/handbags-c6/xspirit-leather-crossbody-bag-navy-63033-cb4-p6882,0,17,0,13,0,0,0,0,0,0,0
/handbags-c6/zip-top-dipped-leather-pocket-cross-body-bag-black-r-10-p5446,0,80,0,40.675,0,0,0,0,0,0,0
/handbags-c6?gad_source=1&gclid=CjwKCAiA44OtBhAOEiwAj4gpOe-uQu9nTbg1BCJ7amxNNxuSByWvBqIjTOHXbCW6V3U0rBYocLugeRoCOBUQAvD_BwE&page=25,0,2,0,10,0,0,0,0,0,0,0
/handbags-c6?msclkid=5c0d688c2f731eb5dca9349433e91a91&page=37,0,1,0,1,0,0,0,0,0,0,0
/handbags-c6?msclkid=6c06e27f7fd411b5f47687290f3d2df1&utm_source=bing&utm_medium=cpc&utm_campaign=UK+%7C+Search+%7C+Leather+Bags&utm_term=womens+leather+handbag&utm_content=Womens+%7C+Leather+Bag&page=40,0,1,0,20,0,0,0,0,0,0,0
/handbags-c6?msclkid=faeef316228d14595c8cad22151639ff&page=37,0,3,0,27.666666666666668,0,0,0,0,0,0,0
/handbags-c6?msclkid=faeef316228d14595c8cad22151639ff&page=40,0,5,0,24.6,0,0,0,0,0,0,0
/handbags-c6?page=12,0,1,0,21,0,0,0,0,0,0,0
/handbags-c6?page=15,0,56,0,49.125,0,0,0,0,0,0,0
/handbags-c6?page=29,0,5,0,21.6,0,0,0,0,0,0,0
/handbags-c6?page=30,0,1,0,25,0,0,0,0,0,0,0
/handbags-c6?page=31,0,2,0,22.5,0,0,0,0,0,0,0
/handbags-c6?page=4,0,4,0,11.25,0,0,0,0,0,0,0
/handbags-c6?page=43,0,2,0,22,0,0,0,0,0,0,0
/handbags-c6?page=48,0,1,0,14,0,0,0,0,0,0,0
/handbags-c6?page=5,0,13,0,16.46153846153846,0,0,0,0,0,0,0
/handbags-c6?page=6,0,4,0,21,0,0,0,0,0,0,0
/handbags-c6?page=8,0,1,0,5,0,0,0,0,0,0,0
/hewitts-m63,0,88,0,16.534090909090907,0,0,0,0,0,0,0
/home-living-c65/Ashwood-coca-cola-box-white-bx-013-w-p6524/s19696?utm_medium=ppc&amp;utm_term=Ashwood-coca-cola-box-white-bx-013-w-size-one-size-size-one-size-0004477100&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOorqlcBmM8_nPqVEareAzirIbBnPvprjIaRzGDF8FzYXrfk_lu5zgTA,1,1,1,18,0,0,0,0,0,0,0
/home-living-c65/Ashwood-handcrafted-leather-storage-trunk-indigo-se-3791-p6532/s19704?utm_medium=ppc&utm_term=Ashwood-handcrafted-leather-storage-trunk-indigo-se-3791-size-one-siz-size-one-size-0004477400&utm_campaign=froogle&cid=GBP&glCurrency=GBP&glCountry=GB&srsltid=AfmBOooSRunlOLa6cvEpAQSQCLy4KaKOkiaXtxJ76cZoG0IahbWpA2ZfXFQ,0,1,0,4,0,0,0,0,0,0,0
/home-living-c65/Ashwood-leather-grouse-stool-brown-ki-203-p5765/s17756?utm_medium=ppc&utm_term=Ashwood-leather-grouse-stool-brown-ki-203-size-one-size-size-one-size-0004209600&utm_campaign=froogle&cid=GBP&glCurrency=GBP&glCountry=GB&srsltid=AfmBOoq0Uuq23nRP4xSma7BTrTHvfUzfqXpcmRkS1rTyIZ2ectWZ6GPxp4Y,0,1,0,89,0,0,0,0,0,0,0
/home-living-c65/Ashwood-leather-numeric-storage-trunk-grey-ki-036-p5760/s17751?utm_medium=ppc&utm_term=Ashwood-leather-numeric-storage-trunk-grey-ki-036-size-one-size-size-one-size-0004210000&utm_campaign=froogle&cid=GBP&glCurrency=GBP&glCountry=GB&srsltid=AfmBOopH0HEUnBjBgWfzkoNFFIg_08ocU5vVrVa3UVtOfFrKuZTUxrPNl9Q,0,1,0,7,0,0,0,0,0,0,0
/home-living-c65/ashwood-animal-ottomans-foot-stools-black-white-cy-8001-1-na-p6526,0,36,0,32.5,0,0,0,0,0,0,0
/home-living-c65/ashwood-animal-ottomans-foot-stools-brown-cy-8036-p8415,0,19,0,43.473684210526315,0,0,0,0,0,0,0
/home-living-c65/ashwood-animal-ottomans-foot-stools-white-cy-8034-1-p6527,0,1,0,66,0,0,0,0,0,0,0
/home-living-c65/ashwood-animal-ottomans-foot-stools-white-cy-8036-p8416,0,15,0,52.13333333333333,0,0,0,0,0,0,0
/home-living-c65/ashwood-coca-cola-box-white-bx-013-w-p6524,0,185,0,12.994594594594595,0,0,0,0,0,0,0
/home-living-c65/ashwood-coca-cola-box-yellow-bx-013-y-p6525,0,48,0,20.291666666666668,0,0,0,0,0,0,0
/home-living-c65/ashwood-eleganza-pelletteria-minibar-chestnut-tbz1uc796-p8573,0,9,0,12.88888888888889,0,0,0,0,0,0,0
/home-living-c65/ashwood-excutive-handcrafted-writing-desk-chestnut-tbz1uc795-p8572,0,1,0,5,0,0,0,0,0,0,0
/home-living-c65/ashwood-handcrafted-leather-storage-trunk-cognac-se-3859-p6533,0,8,0,10.375,0,0,0,0,0,0,0
/home-living-c65/ashwood-handcrafted-leather-storage-trunk-cognac-se-3859-p6533/s19705?utm_medium=ppc&amp;utm_term=ashwood-handcrafted-leather-storage-trunk-cognac-se-3859-size-one-siz-size-one-size-0004477500&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOopKVB46boAPVwCMfj6a8uWCOYfx_3tjU_POtM5UUrKhGQwpst8idWk,1,1,1,2,0,0,0,0,0,0,0
/home-living-c65/ashwood-handcrafted-leather-storage-trunk-cognac-se-3859-p6533/s19705?utm_medium=ppc&amp;utm_term=ashwood-handcrafted-leather-storage-trunk-cognac-se-3859-size-one-siz-size-one-size-0004477500&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOorIq3RazbxBUi1aDO2taqtmolMEYh6gwrRUQvJeffVOWw478cFE7Wk,1,1,1,3,0,0,0,0,0,0,0
/home-living-c65/ashwood-handcrafted-leather-storage-trunk-cognac-se-3859-p6533/s19705?utm_medium=ppc&utm_term=ashwood-handcrafted-leather-storage-trunk-cognac-se-3859-size-one-siz-size-one-size-0004477500&utm_campaign=froogle&cid=GBP&glCurrency=GBP&glCountry=GB&srsltid=AfmBOoq8BOEn7Sb24O6hTU3j5TU67Z57J4IdvZN1NxIwJouoO4leJYGIw6A,0,1,0,5,0,0,0,0,0,0,0
/home-living-c65/ashwood-handcrafted-leather-storage-trunk-indigo-se-3791-p6532,0,8,0,13.875,0,0,0,0,0,0,0
/home-living-c65/ashwood-handcrafted-leather-storage-trunk-indigo-se-3793-p6537,0,2,0,8,0,0,0,0,0,0,0
/home-living-c65/ashwood-handcrafted-storage-trunk-yellow-se-3268-p6534,1,123,0.008130081300813009,20.276422764227643,0,0,0,0,0,0,0
/home-living-c65/ashwood-handcrafted-storage-trunk-yellow-se-3269-p6531,0,23,0,12.869565217391305,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-cotton-door-stopper-brown-ki-026-p5757,0,23,0,12.434782608695652,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-diamond-stitch-bench-brown-ki-104-p5762,0,84,0,20.392857142857142,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-diamond-stitch-stool-medium-brown-ki-103-p5761,0,43,0,14.744186046511627,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-exquisite-wine-bottle-coaster-with-six-leather-coasters-chestnut-tbz1uc595-p8574,0,31,0,60.41935483870968,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-grouse-stool-brown-ki-203-p5765,0,16,0,10.375,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-highlands-stool-brown-ki-201-p5763,0,3,0,21.333333333333332,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-home-bar-no-5-cubic-stool-brown-ki-033-p5759,0,7,0,40.857142857142854,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-iron-barstool-brown-cream-grey-m-21534-p6530,0,15,0,17.133333333333333,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-marseille-stool-brown-ki-007-p5752,0,36,0,11.555555555555555,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-no-12-door-stopper-brown-ki-027-p5758,1,63,0.015873015873015872,24.650793650793652,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-stag-door-stopper-brown-m-21506-p6522,0,26,0,27.73076923076923,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-stag-stool-brown-ki-202-p5764,0,32,0,12.75,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-tonic-stool-brown-m-21289-p6544,0,51,0,82.50980392156863,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-tour-stool-brown-ki-008-p5753,0,16,0,3.9375,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-watch-box-with-magnetic-clasp-chestnut-tbz1uc713-p8575,0,17,0,28.529411764705884,0,0,0,0,0,0,0
/home-living-c65/ashwood-leathers-deluxe-handcrafted-simple-unique-magazine-holder-chestnut-tbz1uc787-p8569,0,20,0,24.6,0,0,0,0,0,0,0
/home-living-c65/ashwood-m1,0,5,0,6.2,0,0,0,0,0,0,0
/home-living-c65/ashwood-m1/beige-t70,0,2,0,7,0,0,0,0,0,0,0
/home-living-c65/ashwood-m1/burgundy-t59,0,4,0,49.25,0,0,0,0,0,0,0
/home-living-c65/ashwood-m1/cream-t4,0,6,0,5,0,0,0,0,0,0,0
/home-living-c65/ashwood-magazine-newspaper-basket-dark-brown-agc80-p7716,0,42,0,17.547619047619047,0,0,0,0,0,0,0
/home-living-c65/ashwood-magazine-newspaper-basket-dark-brown-agc81-p7717,0,16,0,32.875,0,0,0,0,0,0,0
/home-living-c65/ashwood-reindeer-rug-natural-p3377,0,97,0,80.51546391752578,0,0,0,0,0,0,0
/home-living-c65/ashwood-round-vintage-decorative-mirror-gold-p7782,0,16,0,23.1875,0,0,0,0,0,0,0
/home-living-c65/ashwood-round-vintage-decorative-mirror-gold-p7782/s22822?utm_medium=ppc&amp;utm_term=ashwood-round-vintage-decorative-mirror-gold-size-one-size-size-one-size-0004903500&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOorD6YMfLHUG0AFHE_fvu-mrlTd162cO-UMO4VQClNlJ8MjIauilfO4,0,1,0,14,0,0,0,0,0,0,0
/home-living-c65/ashwood-ts-collection-c189,1,73,0.0136986301369863,14.616438356164384,0,0,0,0,0,0,0
/home-living-c65/ashwood-ts-collection-c189/ashwood-m1,0,2,0,3,0,0,0,0,0,0,0
/home-living-c65/ashwood-ts-collection-c189/ashwood-m1/tan-t25,0,5,0,15.4,0,0,0,0,0,0,0
/home-living-c65/ashwood-ts-collection-c189/brown-t3,0,1,0,8,0,0,0,0,0,0,0
/home-living-c65/ashwood-ts-collection-c189/one-size-t41,0,1,0,8,0,0,0,0,0,0,0
/home-living-c65/cast-iron-replica-royal-mail-er-wall-mailbox-red-di-5558-rg-p7644,0,116,0,30.75,0,0,0,0,0,0,0
/home-living-c65/cast-iron-replica-royal-mail-er-wall-mailbox-red-di-5558-rg-p7644/s22514?utm_medium=ppc&amp;utm_term=Ashwood-cast-iron-replica-royal-mail-er-wall-mailbox-red-di-5558-rg-s-size-one-size-0004867500&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOoo8wCEyXB9hjVzle5QD-msEMQLDhWh4Ojo3EuBeznoC-__r2m9Za_o,0,1,0,1,0,0,0,0,0,0,0
/home-living-c65/cast-iron-replica-royal-mail-er-wall-mailbox-red-di-5558-rg-p7644/s22514?utm_medium=ppc&amp;utm_term=Ashwood-cast-iron-replica-royal-mail-er-wall-mailbox-red-di-5558-rg-s-size-one-size-0004867500&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOopJB7nDJdGoBhhOdCIP7qeLpK9URUrpCqhwmh3W5Ox1myfdJ1DoKuw,0,1,0,1,0,0,0,0,0,0,0
/home-living-c65/cast-iron-replica-royal-mail-er-wall-mailbox-red-di-5558-rg-p7644/s22514?utm_medium=ppc&amp;utm_term=Ashwood-cast-iron-replica-royal-mail-er-wall-mailbox-red-di-5558-rg-s-size-one-size-0004867500&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOopt0WkhvFOsdbJTgXBeDPdwL3Z_bq2oXKyhICuV9kKSp9b8FJrOMtw,0,1,0,1,0,0,0,0,0,0,0
/home-living-c65/cast-iron-replica-royal-mail-er-wall-mailbox-red-di-5558-rg-p7644/s22514?utm_medium=ppc&amp;utm_term=Ashwood-cast-iron-replica-royal-mail-er-wall-mailbox-red-di-5558-rg-s-size-one-size-0004867500&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOord1Yn12E4231roaZ0damqw4OWg9xFvKqmRrAHMOzwevdTnwn8ovCo,0,1,0,1,0,0,0,0,0,0,0
/home-living-c65/cognac-t46,0,24,0,37.875,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-exquisite-leather-checkers-game-table-lf-139-p8175,0,139,0,16.992805755395683,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-hexagon-mirror-chestnut-tbz1uc590-p7783,0,117,0,36.78632478632478,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leather-dual-compartment-letter-holder-chestnut-lf-114-p8221,0,12,0,47.666666666666664,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leather-jewelry-and-beauty-box-chestnut-lf-170-p8217,0,15,0,6.066666666666666,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leather-magazine-basket-tan-agc67-p7710,0,24,0,64.25,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leather-paper-waste-basket-blue-tbz1uc615-p7712,0,23,0,44.56521739130435,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leather-paper-waste-basket-green-tbz1uc617-p7713,0,29,0,38.275862068965516,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leather-square-coaster-with-gold-accent-edges-chestnut-lf-160-p8225,0,11,0,12.727272727272727,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leathers-luxury-jewellery-box-large-chestnut-lf-164-p8214,0,13,0,31.846153846153847,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leathers-luxury-jewellery-box-medium-chestnut-lf-166-p8216,0,103,0,72.39805825242719,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leathers-luxury-jewellery-box-small-chestnut-lf-163-p8226,0,13,0,15.384615384615385,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leathers-premium-coffee-table-with-versatile-storage-chestnut-lf-174-p8228/s23962?utm_medium=ppc&amp;utm_term=ashwood-leather-apos-s-premium-coffee-table-with-versatile-storage-che-size-one-size-0005019200&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOopHVs67Z6_z66t_px_b6sj03zgznEmHEwd3VcXi-EvbeqkS0GGoyAg,0,1,0,12,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leathers-premium-coffee-table-with-versatile-storage-chestnut-lf-174-p8228/s23962?utm_medium=ppc&amp;utm_term=ashwood-leather-apos-s-premium-coffee-table-with-versatile-storage-che-size-one-size-0005019200&amp;utm_campaign=froogle&amp;cid=GBP&amp;glCurrency=GBP&amp;glCountry=GB&amp;srsltid=AfmBOorDPeW2N_HmSy1C6zNes1WX_oGP7eMK4IPriBJqAy20u2_Bu0q8QAk,0,1,0,12,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leathers-premium-triple-watch-case-with-see-through-lid-chestnut-lf-105-p8384,0,3,0,46.666666666666664,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leathers-premium-wine-bottle-case-with-strap-chestnut-lf-127-p8212,0,13,0,14.384615384615385,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-lucky-sheep-brown-p9184,0,1,0,9,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-lucky-sheep-gray-p9186,0,1,0,3,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-lucky-sheep-wolf-tip-p9187,0,3,0,44.666666666666664,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-m1/black-t1,0,13,0,38.15384615384615,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-m1/chestnut-t26,0,3,0,8,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-m1/gold-t5,0,2,0,27.5,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-m1/navy-t49,0,87,0,23.862068965517242,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-m1/one-size-t41?page=5,0,1,0,14,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-m1/one-size-t58?page=3,0,1,0,14,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-magazine-newspaper-basket-navy-agcspn013-p7719,0,17,0,17.529411764705884,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-rectangular-magazine-newspaper-basket-black-agc79816-p7715,0,19,0,14.210526315789474,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-rectangular-magazine-newspaper-basket-blue-agc746-p7714,0,41,0,14.707317073170731,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-rectangular-magazine-newspaper-basket-tan-agc84-p7718,0,19,0,8.631578947368421,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwoods-genuine-leather-double-bottle-case-with-buckles-closure-chestnut-lf-126-p8211,0,2,0,9.5,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwoods-premium-leather-pen-holder-with-elegant-metal-buckle-chestnut-lf-104-p8218,0,60,0,82.06666666666666,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwoods-premium-leather-round-coaster-chestnut-lf-159-p8224/s23958?cid=GBP&glCurrency=GBP&glCountry=GB,0,2,0,13.5,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/brick-t91,0,3,0,32.66666666666667,0,0,0,0,0,0,0
